signal_time,symbol,side,playbook,score,macro_trend,momentum_rsi,momentum_ema,momentum_macd,sr_proximity,sr_quality,structural_events,ls_ratio,funding_rate,oi_behavior,nearest_level,nearest_label,entry,sl,tp,rr,sl_pct,outcome,R,mae_R,mfe_R,reached_half,bars_held,n_fills,fill_time,exit_time,ext_4h_ema200,ltf_exh,ltf_hard,adx
2024-06-07 17:00:00+00:00,BTCUSD,LONG,continuation,55,25,3,0,0,15,4,3,1,3,1,68985.0,D1_SUPPORT,69616.63341,68572.383909,72076.1325,2.355,0.015,SL,-1.08,-1.069,0.555,False,79,2,2024-06-07 18:00:00+00:00,2024-06-11 01:00:00+00:00,0.0341,29.0,False,38.1
2024-06-12 14:00:00+00:00,BTCUSD,LONG,continuation,58,16,5,7,5,12,4,5,0,3,1,68985.0,D1_SUPPORT,69603.838664,68559.781084,72135.8875,2.425,0.015,SL,-1.08,-2.255,0.248,False,4,2,2024-06-12 15:00:00+00:00,2024-06-12 19:00:00+00:00,0.0313,43.0,True,32.5
2024-06-14 16:00:00+00:00,BTCUSD,SHORT,continuation,61,8,5,7,5,15,4,5,8,3,1,66026.785714,D1_RESISTANCE,65518.28393,66505.996753,62900.89,2.65,0.0151,SL,-1.08,-1.123,0.446,False,4,2,2024-06-14 17:00:00+00:00,2024-06-14 21:00:00+00:00,-0.0366,5.0,False,20.3
2024-06-17 10:00:00+00:00,BTCUSD,SHORT,continuation,59,16,5,7,5,9,4,5,4,3,1,67153.406,D1_RESISTANCE,66021.78,67824.94006,60333.11,3.155,0.0273,TP,1.928,-0.708,3.34,True,173,5,2024-06-17 11:00:00+00:00,2024-06-24 16:00:00+00:00,-0.0246,8.0,False,22.5
2024-06-25 17:00:00+00:00,BTCUSD,SHORT,continuation,54,16,2,7,1,5,4,5,10,3,1,62900.89,D1_RESISTANCE,62223.62845,63161.6731,60333.11,2.015,0.0151,TP,1.18,-0.282,2.286,True,73,5,2024-06-25 18:00:00+00:00,2024-06-28 19:00:00+00:00,-0.0716,24.0,False,43.4
2024-07-08 08:00:00+00:00,BTCUSD,SHORT,continuation,57,25,2,2,0,9,4,3,8,3,1,58872.897143,H4_RESISTANCE,57907.584,59461.626114,52468.436599,3.5,0.0268,SL,0.112,-1.005,2.0,True,44,4,2024-07-08 09:00:00+00:00,2024-07-10 05:00:00+00:00,-0.0774,41.0,False,39.2
2024-07-14 22:00:00+00:00,BTCUSD,LONG,continuation,61,16,5,7,5,15,4,4,1,3,1,60153.56875,D1_SUPPORT,60739.6772,59552.033062,64401.98,3.084,0.0196,TP,1.866,-0.09,3.404,True,23,5,2024-07-14 23:00:00+00:00,2024-07-15 22:00:00+00:00,-0.0049,13.0,False,21.0
2024-07-15 23:00:00+00:00,BTCUSD,LONG,continuation,56,25,0,7,5,5,4,5,1,3,1,62832.043333,D1_SUPPORT,64594.69172,62203.7229,70669.69,2.541,0.037,TIMEOUT,0.818,-0.929,1.623,True,240,4,2024-07-16 00:00:00+00:00,2024-07-26 00:00:00+00:00,0.0562,0.0,False,37.2
2024-07-26 09:00:00+00:00,BTCUSD,LONG,continuation,58,25,5,7,3,9,4,0,1,3,1,66068.41125,D1_SUPPORT,67161.41798,65407.727138,70669.69,2.001,0.0261,SL,0.454,-1.06,1.664,True,105,5,2024-07-26 11:00:00+00:00,2024-07-30 20:00:00+00:00,0.0617,8.0,False,21.1
2024-07-31 17:00:00+00:00,BTCUSD,LONG,continuation,54,16,2,10,1,15,5,0,1,3,1,67105.12,D1_SUPPORT,64999.491667,64024.499292,67248.24125,2.306,0.015,SL,-1.08,-1.128,0.433,False,7,2,2024-07-31 19:00:00+00:00,2024-08-01 02:00:00+00:00,0.0337,38.0,False,27.8
2024-08-03 11:00:00+00:00,BTCUSD,SHORT,continuation,58,16,5,7,0,9,4,5,8,3,1,62960.93,D1_RESISTANCE,62128.382075,63064.99085,60196.935714,2.062,0.0151,TP,1.209,-0.048,2.086,True,6,5,2024-08-03 12:00:00+00:00,2024-08-03 18:00:00+00:00,-0.0379,17.0,False,36.0
2024-08-04 19:00:00+00:00,BTCUSD,SHORT,continuation,64,16,5,7,3,12,4,5,8,3,1,60153.56875,D1_RESISTANCE,59560.243959,60458.137084,56893.95375,2.969,0.0151,TP,1.776,0.0,4.298,True,4,5,2024-08-04 20:00:00+00:00,2024-08-05 00:00:00+00:00,-0.0747,13.0,False,45.4
2024-08-27 09:00:00+00:00,BTCUSD,LONG,continuation,54,25,3,2,0,15,4,0,1,3,1,62862.961818,D1_SUPPORT,62458.050857,61521.180095,64468.426667,2.146,0.015,SL,-1.08,-1.051,0.093,False,5,2,2024-08-27 10:00:00+00:00,2024-08-27 15:00:00+00:00,0.0206,42.0,False,27.9
2024-08-28 20:00:00+00:00,BTCUSD,SHORT,continuation,55,8,5,7,0,15,4,4,8,3,1,60016.49,D1_RESISTANCE,59430.63402,60616.6549,56753.97875,2.257,0.02,SL,-1.06,-1.04,0.494,False,16,2,2024-08-28 21:00:00+00:00,2024-08-29 13:00:00+00:00,-0.0327,20.0,False,35.8
2024-08-29 14:00:00+00:00,BTCUSD,SHORT,continuation,55,16,3,2,0,15,4,3,8,3,1,61479.34,D1_RESISTANCE,60936.61998,62094.1334,58033.302,2.508,0.019,TP,1.504,-0.02,2.584,True,24,5,2024-08-29 15:00:00+00:00,2024-08-30 15:00:00+00:00,-0.0069,33.0,False,37.4
2024-09-03 00:00:00+00:00,BTCUSD,SHORT,continuation,58,25,3,2,1,15,4,0,4,3,1,59883.357778,D1_RESISTANCE,59376.50598,60482.191356,56575.4575,2.533,0.0186,TP,1.519,-0.392,3.41,True,24,5,2024-09-03 01:00:00+00:00,2024-09-04 01:00:00+00:00,-0.0228,12.0,False,37.6
2024-09-15 18:00:00+00:00,BTCUSD,LONG,continuation,56,16,5,7,0,15,4,4,1,3,1,60053.005455,D1_SUPPORT,59851.14782,58079.946375,64468.426667,2.607,0.0296,SL,-1.041,-1.033,0.05,False,18,2,2024-09-15 19:00:00+00:00,2024-09-16 13:00:00+00:00,0.0186,7.0,False,21.2
2024-09-16 18:00:00+00:00,BTCUSD,SHORT,continuation,69,25,5,7,3,12,4,5,4,3,1,58671.5,D1_RESISTANCE,58011.792,59258.215,55489.014,2.024,0.0215,SL,-1.056,-1.013,0.324,False,15,2,2024-09-16 19:00:00+00:00,2024-09-17 10:00:00+00:00,-0.0166,0.0,False,21.0
2024-09-17 23:00:00+00:00,BTCUSD,LONG,continuation,59,16,5,7,3,15,4,5,0,3,1,60021.836,D1_SUPPORT,60112.256955,59210.573101,62902.223636,3.094,0.015,SL,-1.08,-1.04,0.728,False,16,2,2024-09-18 00:00:00+00:00,2024-09-18 16:00:00+00:00,0.024,35.0,True,23.0
2024-09-19 13:00:00+00:00,BTCUSD,LONG,continuation,56,16,0,7,5,15,4,4,1,3,1,62879.271111,D1_SUPPORT,62819.627125,61877.332718,66068.41125,3.448,0.015,TP,2.075,-0.498,3.904,True,191,5,2024-09-19 15:00:00+00:00,2024-09-27 14:00:00+00:00,0.0671,0.0,False,29.1
2024-10-02 15:00:00+00:00,BTCUSD,SHORT,continuation,69,25,5,7,0,15,4,5,4,3,1,61427.281667,D1_RESISTANCE,62199.48776,63137.16848,60034.76,2.309,0.0151,TP,1.363,0.0,2.346,True,3,5,2024-10-02 16:00:00+00:00,2024-10-02 19:00:00+00:00,0.0026,12.0,False,47.4
2024-10-03 08:00:00+00:00,BTCUSD,SHORT,continuation,59,25,5,7,1,9,4,0,4,3,1,61427.281667,D1_RESISTANCE,60474.708,62041.554484,56065.004,2.814,0.0259,SL,-1.046,-1.162,0.413,False,31,2,2024-10-03 09:00:00+00:00,2024-10-04 16:00:00+00:00,-0.0215,4.0,False,51.3
2024-10-08 13:00:00+00:00,BTCUSD,LONG,continuation,59,16,2,7,5,15,4,5,1,3,1,62935.344,D1_SUPPORT,61919.642925,60990.848281,63879.28,2.11,0.015,SL,-0.698,-1.168,0.73,False,28,3,2024-10-08 15:00:00+00:00,2024-10-09 19:00:00+00:00,0.0196,3.0,False,21.1
2024-10-10 16:00:00+00:00,BTCUSD,SHORT,continuation,54,16,5,7,1,9,4,4,4,3,1,61557.738,D1_RESISTANCE,60418.71624,62173.31538,56065.004,2.481,0.029,SL,-0.636,-1.158,0.839,False,22,3,2024-10-10 17:00:00+00:00,2024-10-11 15:00:00+00:00,-0.0243,9.0,False,22.3
2024-10-14 04:00:00+00:00,BTCUSD,LONG,continuation,56,16,5,7,5,9,4,5,1,3,1,62983.344,D1_SUPPORT,63907.681162,62949.065945,66116.143333,2.304,0.015,TP,1.36,-0.11,2.496,True,9,5,2024-10-14 05:00:00+00:00,2024-10-14 14:00:00+00:00,0.0363,10.0,False,20.5
2024-10-15 03:00:00+00:00,BTCUSD,LONG,continuation,57,16,5,7,0,12,4,5,4,3,1,64545.212222,D1_SUPPORT,65207.578815,64229.465133,67208.176,2.045,0.015,TP,1.198,0.0,2.617,True,8,5,2024-10-15 05:00:00+00:00,2024-10-15 13:00:00+00:00,0.0531,18.0,False,30.8
2024-10-15 14:00:00+00:00,BTCUSD,LONG,continuation,57,16,5,7,0,12,4,5,4,3,1,64545.212222,D1_SUPPORT,65207.578815,64229.465133,67208.176,2.045,0.015,TP,1.198,0.0,2.055,True,1,5,2024-10-15 15:00:00+00:00,2024-10-15 16:00:00+00:00,0.0516,26.0,False,32.4
2024-10-16 01:00:00+00:00,BTCUSD,LONG,continuation,67,25,5,7,5,9,4,4,4,3,1,66116.143333,D1_SUPPORT,67241.23802,65454.9819,70839.6125,2.014,0.0266,SL,-0.167,-1.109,1.275,True,184,4,2024-10-16 02:00:00+00:00,2024-10-23 18:00:00+00:00,0.0815,6.0,False,38.2
2024-10-25 15:00:00+00:00,BTCUSD,LONG,continuation,64,25,2,10,0,15,4,0,4,3,1,67118.48,D1_SUPPORT,66081.991125,65090.761258,68580.701429,2.521,0.015,TP,1.496,-0.49,2.621,True,61,5,2024-10-25 18:00:00+00:00,2024-10-28 07:00:00+00:00,0.0463,12.0,False,23.1
2024-12-25 20:00:00+00:00,BTCUSD,LONG,continuation,55,25,5,7,1,5,4,0,4,3,1,96307.576,H4_SUPPORT,98475.997,96998.857045,101663.266667,2.158,0.015,SL,-0.695,-1.936,1.007,False,11,3,2024-12-25 21:00:00+00:00,2024-12-26 08:00:00+00:00,0.029,4.0,False,31.4
2024-12-31 01:00:00+00:00,BTCUSD,SHORT,continuation,59,16,5,7,5,9,4,5,4,3,1,94437.702,H4_RESISTANCE,92620.44114,95382.07902,82954.70856,3.5,0.0298,SL,-1.04,-1.244,0.134,False,11,2,2024-12-31 02:00:00+00:00,2024-12-31 13:00:00+00:00,-0.0371,0.0,False,21.2
2025-01-10 14:00:00+00:00,BTCUSD,SHORT,continuation,54,16,2,10,1,9,4,0,8,3,1,96254.979167,H4_RESISTANCE,94303.86126,97217.528959,84106.024315,3.5,0.0309,SL,-0.57,-1.053,1.732,False,90,3,2025-01-10 15:00:00+00:00,2025-01-14 09:00:00+00:00,-0.0222,14.0,False,40.1
2025-02-04 02:00:00+00:00,BTCUSD,LONG,continuation,56,25,5,0,3,12,4,2,1,3,1,99411.218333,D1_SUPPORT,99966.7805,98467.278792,103704.824286,2.493,0.015,SL,-1.08,-1.101,0.0,False,2,2,2025-02-04 05:00:00+00:00,2025-02-04 07:00:00+00:00,0.0033,48.0,True,29.6
2025-02-05 20:00:00+00:00,BTCUSD,SHORT,continuation,57,16,5,7,3,9,4,5,4,3,1,99411.218333,D1_RESISTANCE,97518.03678,100405.330516,91622.68,2.042,0.0296,TIMEOUT,0.314,-0.907,1.188,True,240,4,2025-02-05 21:00:00+00:00,2025-02-15 21:00:00+00:00,-0.0297,3.0,False,23.9
2025-02-17 18:00:00+00:00,BTCUSD,SHORT,continuation,60,16,5,7,5,15,4,0,4,3,1,96290.711579,H4_RESISTANCE,95531.51166,97253.618695,91622.68,2.27,0.018,SL,-0.141,-1.013,1.245,True,55,4,2025-02-17 19:00:00+00:00,2025-02-20 02:00:00+00:00,-0.0328,16.0,False,20.0
2025-02-21 23:00:00+00:00,BTCUSD,SHORT,continuation,55,16,5,7,3,12,4,0,4,3,1,97496.898571,H4_RESISTANCE,96374.34396,98471.867557,91622.68,2.265,0.0218,TP,1.361,-0.289,2.396,True,70,5,2025-02-22 01:00:00+00:00,2025-02-24 23:00:00+00:00,-0.02,40.0,True,21.7
2025-02-25 00:00:00+00:00,BTCUSD,SHORT,continuation,58,16,0,7,5,9,4,5,8,3,1,93724.454286,D1_RESISTANCE,92493.91446,93888.29508,87613.58229,3.5,0.0151,TP,2.108,-0.034,4.02,True,8,5,2025-02-25 02:00:00+00:00,2025-02-25 10:00:00+00:00,-0.0601,10.0,False,27.9
2025-03-28 23:00:00+00:00,BTCUSD,SHORT,continuation,61,25,5,7,0,15,4,0,1,3,1,84322.02,H4_RESISTANCE,84593.22876,86996.396713,76182.140926,3.5,0.0284,SL,-0.573,-1.14,1.379,False,111,3,2025-03-29 00:00:00+00:00,2025-04-02 15:00:00+00:00,-0.0305,12.0,False,26.3
2025-04-03 00:00:00+00:00,BTCUSD,SHORT,continuation,68,25,5,7,5,12,4,2,4,3,1,84315.725,H4_RESISTANCE,83394.0051,85158.88225,77216.935075,3.5,0.0212,TP,2.131,-0.751,3.536,True,94,5,2025-04-03 01:00:00+00:00,2025-04-06 23:00:00+00:00,-0.0339,43.0,True,27.4
2025-04-07 20:00:00+00:00,BTCUSD,SHORT,continuation,62,25,2,10,0,5,4,4,8,3,1,81012.864,D1_RESISTANCE,80157.932984,81366.344034,75928.494309,3.5,0.0151,TP,2.108,-0.588,3.502,True,26,5,2025-04-07 22:00:00+00:00,2025-04-09 00:00:00+00:00,-0.0714,4.0,False,29.8
2025-04-10 21:00:00+00:00,BTCUSD,SHORT,continuation,66,25,2,10,3,12,4,5,1,3,1,81012.864,D1_RESISTANCE,80157.932984,81366.344034,75928.494309,3.5,0.0151,SL,-1.08,-1.062,0.0,False,6,2,2025-04-11 01:00:00+00:00,2025-04-11 07:00:00+00:00,-0.0518,0.0,False,21.0
2025-04-17 00:00:00+00:00,BTCUSD,SHORT,continuation,55,16,2,10,1,15,4,2,1,3,1,84831.5975,D1_RESISTANCE,84378.42,85679.913475,81349.606,2.327,0.0154,SL,-1.078,-2.022,0.493,False,95,2,2025-04-17 01:00:00+00:00,2025-04-21 00:00:00+00:00,0.0017,5.0,False,20.5
2025-04-22 21:00:00+00:00,BTCUSD,LONG,continuation,68,25,0,7,5,15,4,4,4,3,1,93452.688571,D1_SUPPORT,92853.91002,90706.4532,99006.755556,2.865,0.0231,TIMEOUT,1.464,-0.556,2.348,True,240,5,2025-04-22 22:00:00+00:00,2025-05-02 22:00:00+00:00,0.0992,0.0,False,33.5
2025-05-02 23:00:00+00:00,BTCUSD,LONG,continuation,71,25,5,7,1,12,5,4,8,3,1,95399.801667,D1_SUPPORT,96693.36572,94445.80365,104559.832964,3.5,0.0232,SL,-1.052,-1.131,0.013,False,47,2,2025-05-03 00:00:00+00:00,2025-05-04 23:00:00+00:00,0.0851,12.0,False,24.1
2025-05-06 20:00:00+00:00,BTCUSD,LONG,continuation,64,25,2,10,3,12,4,0,4,3,1,93386.992222,D1_SUPPORT,94492.86554,92453.1223,98895.648,2.158,0.0216,TP,1.293,0.0,2.319,True,30,5,2025-05-06 21:00:00+00:00,2025-05-08 03:00:00+00:00,0.0465,3.0,False,27.1
2025-06-23 04:00:00+00:00,BTCUSD,SHORT,continuation,56,16,2,7,0,15,4,4,4,3,1,101010.77,D1_RESISTANCE,101830.228878,103365.357957,96457.277103,3.5,0.0151,SL,-0.611,-1.358,1.444,False,15,3,2025-06-23 05:00:00+00:00,2025-06-23 20:00:00+00:00,-0.0313,22.0,False,37.0
2025-08-22 13:00:00+00:00,BTCUSD,SHORT,continuation,54,16,5,7,5,5,4,4,4,3,1,115504.15375,H4_RESISTANCE,114801.569122,116532.246043,109747.635,2.92,0.0151,SL,-1.08,-1.441,0.0,False,1,2,2025-08-22 14:00:00+00:00,2025-08-22 15:00:00+00:00,-0.0299,8.0,False,42.6
2025-08-23 08:00:00+00:00,BTCUSD,LONG,continuation,58,16,5,10,0,15,4,3,1,3,1,115504.15375,H4_SUPPORT,115514.62776,113781.908344,119182.01,2.117,0.015,SL,-1.08,-2.79,0.088,False,32,2,2025-08-23 11:00:00+00:00,2025-08-24 19:00:00+00:00,-0.0019,21.0,False,32.9
2025-08-25 20:00:00+00:00,BTCUSD,SHORT,continuation,62,16,5,7,3,15,4,4,4,3,1,109934.108,D1_RESISTANCE,109781.08392,111427.800179,106078.7375,2.248,0.015,SL,-0.689,-1.095,0.677,False,24,3,2025-08-25 21:00:00+00:00,2025-08-26 21:00:00+00:00,-0.0525,6.0,False,31.0
2025-08-27 02:00:00+00:00,BTCUSD,SHORT,continuation,57,16,2,10,1,12,4,4,4,3,1,112561.604286,H4_RESISTANCE,111504.000887,113184.965725,106078.7375,3.227,0.0151,SL,-1.08,-1.059,0.689,False,27,2,2025-08-27 03:00:00+00:00,2025-08-28 06:00:00+00:00,-0.036,4.0,False,32.4
2025-08-29 19:00:00+00:00,BTCUSD,SHORT,continuation,58,16,5,7,3,15,4,0,4,3,1,109531.44,D1_RESISTANCE,108428.43402,110626.7544,100734.31269,3.5,0.0203,SL,-1.059,-1.038,0.534,False,83,2,2025-08-29 21:00:00+00:00,2025-09-02 08:00:00+00:00,-0.0563,5.0,False,22.4
2025-10-14 13:00:00+00:00,BTCUSD,SHORT,continuation,54,8,5,7,3,15,4,4,4,3,1,111134.993333,D1_RESISTANCE,111456.860828,113137.115012,106078.7375,3.201,0.0151,SL,-1.08,-1.03,0.235,False,2,2,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,-0.0442,13.0,False,44.8
2025-10-15 13:00:00+00:00,BTCUSD,SHORT,continuation,62,16,5,7,5,12,4,5,4,3,1,113093.610714,H4_RESISTANCE,111611.778,114224.546821,106078.7375,2.118,0.0234,TP,1.272,-0.142,2.323,True,41,5,2025-10-15 14:00:00+00:00,2025-10-17 07:00:00+00:00,-0.0392,3.0,False,42.9
2025-10-20 04:00:00+00:00,BTCUSD,SHORT,continuation,61,16,3,10,0,15,5,0,8,3,1,110108.248,D1_RESISTANCE,111454.943795,113135.169078,107418.79125,2.402,0.0151,SL,0.571,-1.251,2.369,True,31,5,2025-10-20 08:00:00+00:00,2025-10-21 15:00:00+00:00,-0.032,7.0,False,36.3
2025-10-27 16:00:00+00:00,BTCUSD,LONG,continuation,67,25,5,7,1,15,4,5,1,3,1,114112.138333,D1_SUPPORT,114733.830462,113012.823005,119646.96,2.855,0.015,SL,-0.652,-1.4,0.786,False,24,3,2025-10-27 20:00:00+00:00,2025-10-28 20:00:00+00:00,0.0221,18.0,False,31.8
2025-11-01 13:00:00+00:00,BTCUSD,SHORT,continuation,64,16,2,10,5,15,4,0,8,3,1,110983.245,D1_RESISTANCE,110166.16254,112093.07745,106214.33,2.051,0.0175,TP,1.213,-0.562,2.416,True,48,5,2025-11-01 15:00:00+00:00,2025-11-03 15:00:00+00:00,-0.023,3.0,False,26.8
